180704,2013-02-22T06:50:08.205666,50.0,r,201.60537,-48.63305,SVA1_FINALCUT,Starflat_omegacen_r
180705,2013-02-22T06:51:28.100592,50.0,r,202.01825,-48.68411,SVA1_FINALCUT,Starflat_omegacen_r
180706,2013-02-22T06:52:47.437626,50.0,r,202.04888,-48.48758,SVA1_FINALCUT,Starflat_omegacen_r
180707,2013-02-22T06:54:06.462956,50.0,r,202.04874,-49.01153,SVA1_FINALCUT,Starflat_omegacen_r
180708,2013-02-22T06:55:25.328348,50.0,r,201.4287,-48.35267,SVA1_FINALCUT,Starflat_omegacen_r
180709,2013-02-22T06:56:45.553919,50.0,r,201.7907,-48.74755,SVA1_FINALCUT,Starflat_omegacen_r
180710,2013-02-22T06:58:07.198573,50.0,r,202.47842,-48.68269,SVA1_FINALCUT,Starflat_omegacen_r
180711,2013-02-22T06:59:26.108019,50.0,r,202.34095,-49.23764,SVA1_FINALCUT,Starflat_omegacen_r
180712,2013-02-22T07:00:49.458232,50.0,r,200.88682,-48.88739,SVA1_FINALCUT,Starflat_omegacen_r
180713,2013-02-22T07:02:16.251064,50.0,r,202.9202,-48.64058,SVA1_FINALCUT,Starflat_omegacen_r
180714,2013-02-22T07:03:40.833901,50.0,r,201.48245,-49.47889,SVA1_FINALCUT,Starflat_omegacen_r
180715,2013-02-22T07:05:06.906038,50.0,r,202.78345,-49.3743,SVA1_FINALCUT,Starflat_omegacen_r
180716,2013-02-22T07:06:33.148558,50.0,r,200.51653,-49.0938,SVA1_FINALCUT,Starflat_omegacen_r
180717,2013-02-22T07:07:56.999074,50.0,r,201.7222,-49.79997,SVA1_FINALCUT,Starflat_omegacen_r
180718,2013-02-22T07:09:20.096741,50.0,r,200.36012,-48.2903,SVA1_FINALCUT,Starflat_omegacen_r
180719,2013-02-22T07:10:46.602398,50.0,r,202.55803,-47.90239,SVA1_FINALCUT,Starflat_omegacen_r
180720,2013-02-22T07:12:08.406134,50.0,r,201.78999,-48.74592,SVA1_FINALCUT,Starflat_omegacen_r
180739,2013-02-22T07:29:42.108739,50.0,i,201.78891,-48.74875,SVA1_FINALCUT,Starflat_omegacen_i
180740,2013-02-22T07:31:02.940760,50.0,i,201.81637,-48.72089,SVA1_FINALCUT,Starflat_omegacen_i
180741,2013-02-22T07:32:21.357024,80.0,i,201.81317,-48.77633,SVA1_FINALCUT,Starflat_omegacen_i
180742,2013-02-22T07:34:10.082147,50.0,i,201.69249,-48.8023,SVA1_FINALCUT,Starflat_omegacen_i
180743,2013-02-22T07:35:30.714805,50.0,i,201.78737,-48.74725,SVA1_FINALCUT,Starflat_omegacen_i
180744,2013-02-22T07:36:50.995158,50.0,i,201.7325,-48.67441,SVA1_FINALCUT,Starflat_omegacen_i
180745,2013-02-22T07:38:09.411008,50.0,i,201.60924,-48.63264,SVA1_FINALCUT,Starflat_omegacen_i
180746,2013-02-22T07:39:29.305618,80.0,i,202.02212,-48.68369,SVA1_FINALCUT,Starflat_omegacen_i
180747,2013-02-22T07:41:19.195007,50.0,i,201.79207,-48.75005,SVA1_FINALCUT,Starflat_omegacen_i
180748,2013-02-22T07:42:37.989141,50.0,i,202.05287,-48.48725,SVA1_FINALCUT,Starflat_omegacen_i
180749,2013-02-22T07:44:00.881262,50.0,i,202.05279,-49.01116,SVA1_FINALCUT,Starflat_omegacen_i
180750,2013-02-22T07:45:20.437459,50.0,i,201.4327,-48.35228,SVA1_FINALCUT,Starflat_omegacen_i
180751,2013-02-22T07:46:41.015859,80.0,i,201.7947,-48.74719,SVA1_FINALCUT,Starflat_omegacen_i
180752,2013-02-22T07:48:33.287387,50.0,i,202.4825,-48.68239,SVA1_FINALCUT,Starflat_omegacen_i
180753,2013-02-22T07:49:52.929974,50.0,i,202.34499,-49.23728,SVA1_FINALCUT,Starflat_omegacen_i
180754,2013-02-22T07:51:17.718892,50.0,i,200.89083,-48.88703,SVA1_FINALCUT,Starflat_omegacen_i
180755,2013-02-22T07:52:40.019841,50.0,i,201.78887,-48.74717,SVA1_FINALCUT,Starflat_omegacen_i
180756,2013-02-22T07:54:04.760770,50.0,i,202.92429,-48.64019,SVA1_FINALCUT,Starflat_omegacen_i
180757,2013-02-22T07:55:27.610737,80.0,i,201.48657,-49.47855,SVA1_FINALCUT,Starflat_omegacen_i
180758,2013-02-22T07:57:20.994452,50.0,i,202.78753,-49.37392,SVA1_FINALCUT,Starflat_omegacen_i
180759,2013-02-22T07:58:43.490265,50.0,i,201.79367,-48.74714,SVA1_FINALCUT,Starflat_omegacen_i
180760,2013-02-22T08:00:06.724323,50.0,i,200.52075,-49.09339,SVA1_FINALCUT,Starflat_omegacen_i
180761,2013-02-22T08:01:31.479016,50.0,i,201.72645,-49.79964,SVA1_FINALCUT,Starflat_omegacen_i
180762,2013-02-22T08:02:54.798739,50.0,i,200.36437,-48.28997,SVA1_FINALCUT,Starflat_omegacen_i
180763,2013-02-22T08:04:21.977239,50.0,i,202.56228,-47.90205,SVA1_FINALCUT,Starflat_omegacen_i
180764,2013-02-22T08:05:43.268933,50.0,i,201.79432,-48.74555,SVA1_FINALCUT,Starflat_omegacen_i
180765,2013-02-22T08:07:01.725821,50.0,g,201.79245,-48.7485,SVA1_FINALCUT,Starflat_omegacen_g
180766,2013-02-22T08:08:21.071551,50.0,g,201.81992,-48.72058,SVA1_FINALCUT,Starflat_omegacen_g
180767,2013-02-22T08:09:40.256797,50.0,g,201.81666,-48.77603,SVA1_FINALCUT,Starflat_omegacen_g
180768,2013-02-22T08:11:01.355463,50.0,g,201.696,-48.80205,SVA1_FINALCUT,Starflat_omegacen_g
180769,2013-02-22T08:12:21.671762,50.0,g,201.73583,-48.67416,SVA1_FINALCUT,Starflat_omegacen_g
180770,2013-02-22T08:13:39.277036,50.0,g,201.61266,-48.63233,SVA1_FINALCUT,Starflat_omegacen_g
180771,2013-02-22T08:14:58.695753,50.0,g,202.02549,-48.68344,SVA1_FINALCUT,Starflat_omegacen_g
180772,2013-02-22T08:16:16.929299,50.0,g,202.05612,-48.48689,SVA1_FINALCUT,Starflat_omegacen_g
180773,2013-02-22T08:17:35.385517,50.0,g,202.05603,-49.011,SVA1_FINALCUT,Starflat_omegacen_g
180774,2013-02-22T08:18:57.284787,50.0,g,201.43603,-48.35205,SVA1_FINALCUT,Starflat_omegacen_g
180775,2013-02-22T08:20:16.397535,50.0,g,201.79791,-48.74697,SVA1_FINALCUT,Starflat_omegacen_g
180776,2013-02-22T08:21:37.301572,50.0,g,202.4857,-48.68216,SVA1_FINALCUT,Starflat_omegacen_g
180777,2013-02-22T08:22:56.179571,50.0,g,202.34829,-49.23708,SVA1_FINALCUT,Starflat_omegacen_g
180778,2013-02-22T08:24:20.024658,50.0,g,200.89416,-48.88689,SVA1_FINALCUT,Starflat_omegacen_g
180779,2013-02-22T08:25:46.650136,50.0,g,202.92745,-48.64008,SVA1_FINALCUT,Starflat_omegacen_g
180780,2013-02-22T08:27:11.263643,50.0,g,201.48975,-49.47847,SVA1_FINALCUT,Starflat_omegacen_g
180781,2013-02-22T08:28:35.716008,50.0,g,202.79075,-49.37383,SVA1_FINALCUT,Starflat_omegacen_g
180782,2013-02-22T08:30:01.074660,50.0,g,200.52383,-49.09342,SVA1_FINALCUT,Starflat_omegacen_g
180783,2013-02-22T08:31:24.066729,50.0,g,201.7295,-49.79964,SVA1_FINALCUT,Starflat_omegacen_g
180784,2013-02-22T08:32:47.899838,50.0,g,200.3674,-48.28997,SVA1_FINALCUT,Starflat_omegacen_g
180785,2013-02-22T08:34:15.185671,50.0,g,202.56528,-47.90208,SVA1_FINALCUT,Starflat_omegacen_g
180786,2013-02-22T08:35:35.200041,50.0,g,201.79732,-48.74561,SVA1_FINALCUT,Starflat_omegacen_g
180787,2013-02-22T08:36:58.346801,60.0,u,201.74245,-47.47797,SVA1_FINALCUT,Omega Centauri
180788,2013-02-22T08:38:29.090359,60.0,u,201.78441,-47.47794,SVA1_FINALCUT,Omega Centauri
180789,2013-02-22T08:40:15.493818,60.0,u,201.78457,-47.43625,SVA1_FINALCUT,Omega Centauri
180790,2013-02-22T08:41:43.357555,60.0,u,201.74312,-47.43622,SVA1_FINALCUT,Omega Centauri
180971,2013-02-23T00:31:00.102749,90.0,i,75.47895,-52.46969,SVA1_FINALCUT,DES east_commish hex east_commish_74-52 tiling 236
180972,2013-02-23T00:33:13.680841,90.0,i,71.341,-52.45008,SVA1_FINALCUT,DES east_commish hex east_commish_71-52 tiling 238
180973,2013-02-23T00:35:18.215433,90.0,i,72.96853,-51.6945,SVA1_FINALCUT,DES east_commish hex east_commish_71-52 tiling 232
180974,2013-02-23T00:37:37.281809,90.0,i,71.61117,-49.05997,SVA1_FINALCUT,DES east_commish hex east_commish_72-48 tiling 238
180975,2013-02-23T00:39:42.993603,90.0,i,72.55563,-48.77797,SVA1_FINALCUT,DES east_commish hex east_commish_72-48 tiling 236
180976,2013-02-23T00:41:47.382213,90.0,i,74.53029,-48.67758,SVA1_FINALCUT,DES east_commish hex east_commish_75-49 tiling 230
180977,2013-02-23T00:43:48.327512,90.0,i,72.80642,-48.66097,SVA1_FINALCUT,DES east_commish hex east_commish_75-49 tiling 237
180978,2013-02-23T00:45:54.468988,90.0,i,71.53858,-48.38747,SVA1_FINALCUT,DES east_commish hex east_commish_72-48 tiling 230
180979,2013-02-23T00:47:57.970144,90.0,i,73.12955,-48.30458,SVA1_FINALCUT,DES east_commish hex east_commish_72-48 tiling 232
180980,2013-02-23T00:49:57.223820,90.0,i,73.11033,-48.30361,SVA1_FINALCUT,DES east_commish hex east_commish_75-49 tiling 239
180981,2013-02-23T00:52:00.900902,90.0,i,74.72445,-47.98847,SVA1_FINALCUT,DES east_commish hex east_commish_75-49 tiling 234
180982,2013-02-23T00:53:59.976273,90.0,i,73.7468,-47.95544,SVA1_FINALCUT,DES east_commish hex east_commish_75-49 tiling 231
180983,2013-02-23T00:55:59.133156,90.0,i,72.61367,-47.94722,SVA1_FINALCUT,DES east_commish hex east_commish_72-48 tiling 235
180984,2013-02-23T00:58:04.416961,90.0,i,75.09966,-47.88905,SVA1_FINALCUT,DES east_commish hex east_commish_75-49 tiling 233
180985,2013-02-23T01:00:11.108576,90.0,i,71.73213,-47.69844,SVA1_FINALCUT,DES east_commish hex east_commish_72-48 tiling 234
180986,2013-02-23T01:02:11.141814,90.0,i,70.76,-47.66539,SVA1_FINALCUT,DES east_commish hex east_commish_72-48 tiling 231
180987,2013-02-23T01:04:13.586748,90.0,i,72.10505,-47.59903,SVA1_FINALCUT,DES east_commish hex east_commish_72-48 tiling 233
180988,2013-02-23T01:06:15.443356,90.0,i,73.20666,-47.54522,SVA1_FINALCUT,DES east_commish hex east_commish_73-47 tiling 238
180989,2013-02-23T01:08:17.459683,90.0,i,74.12383,-47.26322,SVA1_FINALCUT,DES east_commish hex east_commish_73-47 tiling 236
180990,2013-02-23T01:10:16.913632,90.0,i,74.40525,-47.12342,SVA1_FINALCUT,DES east_commish hex east_commish_76-47 tiling 237
180991,2013-02-23T01:12:31.042410,90.0,i,73.13567,-46.8728,SVA1_FINALCUT,DES east_commish hex east_commish_73-47 tiling 230
180992,2013-02-23T01:14:31.589218,90.0,i,71.47062,-46.85619,SVA1_FINALCUT,DES east_commish hex east_commish_73-47 tiling 237
180993,2013-02-23T01:16:43.163757,90.0,i,74.68158,-46.78992,SVA1_FINALCUT,DES east_commish hex east_commish_73-47 tiling 232
180994,2013-02-23T01:18:44.013145,90.0,i,74.70007,-46.76611,SVA1_FINALCUT,DES east_commish hex east_commish_76-47 tiling 239
180995,2013-02-23T01:20:45.648623,90.0,i,75.31767,-46.41792,SVA1_FINALCUT,DES east_commish hex east_commish_76-47 tiling 231
180996,2013-02-23T01:22:52.226000,90.0,i,71.25113,-46.12911,SVA1_FINALCUT,DES east_commish hex east_commish_70-47 tiling 235
180997,2013-02-23T01:24:50.776899,90.0,i,71.86655,-45.75355,SVA1_FINALCUT,DES east_commish hex east_commish_72-45 tiling 238
180998,2013-02-23T01:26:52.368972,90.0,i,72.75408,-45.47158,SVA1_FINALCUT,DES east_commish hex east_commish_72-45 tiling 236
180999,2013-02-23T01:28:53.070889,90.0,i,73.05525,-45.34597,SVA1_FINALCUT,DES east_commish hex east_commish_75-45 tiling 237
181000,2013-02-23T01:30:53.274330,90.0,i,71.79795,-45.08117,SVA1_FINALCUT,DES east_commish hex east_commish_72-45 tiling 230
181001,2013-02-23T01:32:58.684674,90.0,i,73.29455,-44.99828,SVA1_FINALCUT,DES east_commish hex east_commish_72-45 tiling 232
181002,2013-02-23T01:34:59.545144,90.0,i,73.33987,-44.98864,SVA1_FINALCUT,DES east_commish hex east_commish_75-45 tiling 239
181003,2013-02-23T01:36:58.180046,90.0,i,72.80953,-44.64091,SVA1_FINALCUT,DES east_commish hex east_commish_72-45 tiling 235
181004,2013-02-23T01:39:00.569299,90.0,i,73.93791,-44.64058,SVA1_FINALCUT,DES east_commish hex east_commish_75-45 tiling 231
181005,2013-02-23T01:41:05.310951,90.0,i,71.97983,-44.39216,SVA1_FINALCUT,DES east_commish hex east_commish_72-45 tiling 234
181006,2013-02-23T01:43:06.002022,90.0,i,72.331,-44.29269,SVA1_FINALCUT,DES east_commish hex east_commish_72-45 tiling 233
181007,2013-02-23T01:45:54.933626,90.0,i,87.75099,-62.46225,SVA1_FINALCUT,DES east_commish hex east_commish_86-62 tiling 236
181008,2013-02-23T01:47:53.836460,90.0,i,87.42546,-62.17425,SVA1_FINALCUT,DES east_commish hex east_commish_90-62 tiling 237
181009,2013-02-23T01:49:54.893070,90.0,i,86.30046,-62.07178,SVA1_FINALCUT,DES east_commish hex east_commish_86-62 tiling 230
181010,2013-02-23T01:52:03.499835,90.0,i,87.8145,-61.63153,SVA1_FINALCUT,DES east_commish hex east_commish_86-62 tiling 235
181011,2013-02-23T01:54:17.869133,90.0,i,81.43613,-61.5903,SVA1_FINALCUT,DES east_commish hex east_commish_79-62 tiling 232
181012,2013-02-23T01:56:23.949462,90.0,i,84.25392,-61.45875,SVA1_FINALCUT,DES east_commish hex east_commish_83-62 tiling 235
181013,2013-02-23T01:58:29.865402,90.0,i,86.57095,-61.38275,SVA1_FINALCUT,DES east_commish hex east_commish_86-62 tiling 234
181014,2013-02-23T02:00:31.380776,90.0,i,85.2053,-61.34969,SVA1_FINALCUT,DES east_commish hex east_commish_86-62 tiling 231
181015,2013-02-23T02:02:33.898358,90.0,i,87.09383,-61.28333,SVA1_FINALCUT,DES east_commish hex east_commish_86-62 tiling 233
181016,2013-02-23T02:04:41.353457,90.0,i,83.01758,-61.21005,SVA1_FINALCUT,DES east_commish hex east_commish_83-62 tiling 234
181017,2013-02-23T02:06:41.244835,90.0,i,81.65937,-61.177,SVA1_FINALCUT,DES east_commish hex east_commish_83-62 tiling 231
181018,2013-02-23T02:08:45.968340,90.0,i,83.53758,-61.11064,SVA1_FINALCUT,DES east_commish hex east_commish_83-62 tiling 233
181019,2013-02-23T02:10:45.702556,90.0,i,84.47742,-60.70172,SVA1_FINALCUT,DES east_commish hex east_commish_84-60 tiling 238
181020,2013-02-23T02:12:48.003653,90.0,i,85.73766,-60.41975,SVA1_FINALCUT,DES east_commish hex east_commish_84-60 tiling 236
181021,2013-02-23T02:14:46.109262,90.0,i,85.56792,-60.15597,SVA1_FINALCUT,DES east_commish hex east_commish_88-60 tiling 237
181022,2013-02-23T02:16:51.464216,90.0,i,82.10079,-60.01269,SVA1_FINALCUT,DES east_commish hex east_commish_84-60 tiling 237
181023,2013-02-23T02:19:02.150325,90.0,i,86.49208,-59.94647,SVA1_FINALCUT,DES east_commish hex east_commish_84-60 tiling 232
181024,2013-02-23T02:21:20.237991,90.0,z,78.65125,-59.81928,SVA1_FINALCUT,DES east_commish hex east_commish_81-60 tiling 237
181025,2013-02-23T02:23:37.096934,90.0,i,85.97833,-59.79869,SVA1_FINALCUT,DES east_commish hex east_commish_88-60 tiling 239
181026,2013-02-23T02:25:43.799742,90.0,i,83.01738,-59.75305,SVA1_FINALCUT,DES east_commish hex east_commish_81-60 tiling 232
181027,2013-02-23T02:27:49.593480,90.0,i,85.80145,-59.58922,SVA1_FINALCUT,DES east_commish hex east_commish_84-60 tiling 235
181028,2013-02-23T02:29:52.152905,90.0,i,86.82375,-59.45058,SVA1_FINALCUT,DES east_commish hex east_commish_88-60 tiling 231
181029,2013-02-23T02:31:55.183294,90.0,i,84.63403,-59.34047,SVA1_FINALCUT,DES east_commish hex east_commish_84-60 tiling 234
181030,2013-02-23T02:33:55.782883,90.0,i,83.35133,-59.30739,SVA1_FINALCUT,DES east_commish hex east_commish_84-60 tiling 231
181031,2013-02-23T02:36:00.493393,90.0,i,85.12538,-59.24103,SVA1_FINALCUT,DES east_commish hex east_commish_84-60 tiling 233
181032,2013-02-23T02:38:09.204121,90.0,i,81.174,-59.14703,SVA1_FINALCUT,DES east_commish hex east_commish_81-60 tiling 234
181033,2013-02-23T02:40:09.318905,90.0,i,81.6622,-59.04758,SVA1_FINALCUT,DES east_commish hex east_commish_81-60 tiling 233
181034,2013-02-23T02:42:20.096421,90.0,i,86.03775,-58.88341,SVA1_FINALCUT,DES east_commish hex east_commish_86-58 tiling 238
181035,2013-02-23T02:44:27.124532,90.0,i,82.645,-58.71822,SVA1_FINALCUT,DES east_commish hex east_commish_83-58 tiling 238
181036,2013-02-23T02:46:29.675014,90.0,i,83.83362,-58.43625,SVA1_FINALCUT,DES east_commish hex east_commish_83-58 tiling 236
181037,2013-02-23T02:48:35.178192,90.0,i,85.94487,-58.211,SVA1_FINALCUT,DES east_commish hex east_commish_86-58 tiling 230
181038,2013-02-23T02:50:42.467694,90.0,i,82.55255,-58.04586,SVA1_FINALCUT,DES east_commish hex east_commish_83-58 tiling 230
181039,2013-02-23T02:52:46.107239,90.0,i,84.54729,-57.96297,SVA1_FINALCUT,DES east_commish hex east_commish_83-58 tiling 232
181040,2013-02-23T02:54:44.238155,90.0,i,84.17016,-57.83705,SVA1_FINALCUT,DES east_commish hex east_commish_86-58 tiling 239
181041,2013-02-23T02:56:51.070369,90.0,i,81.159,-57.75053,SVA1_FINALCUT,DES east_commish hex east_commish_79-58 tiling 232
181042,2013-02-23T02:58:50.484617,90.0,i,80.78616,-57.67191,SVA1_FINALCUT,DES east_commish hex east_commish_83-58 tiling 239
181043,2013-02-23T03:00:57.462000,90.0,i,83.8962,-57.60569,SVA1_FINALCUT,DES east_commish hex east_commish_83-58 tiling 235
181044,2013-02-23T03:03:00.265509,90.0,i,84.96853,-57.489,SVA1_FINALCUT,DES east_commish hex east_commish_86-58 tiling 231
181045,2013-02-23T03:05:01.828982,90.0,i,82.79353,-57.35694,SVA1_FINALCUT,DES east_commish hex east_commish_83-58 tiling 234
181046,2013-02-23T03:07:02.375071,90.0,i,81.58083,-57.32389,SVA1_FINALCUT,DES east_commish hex east_commish_83-58 tiling 231
181047,2013-02-23T03:09:05.177350,90.0,i,83.25825,-57.25747,SVA1_FINALCUT,DES east_commish hex east_commish_83-58 tiling 233
181048,2013-02-23T03:11:09.658652,90.0,i,80.8935,-56.78175,SVA1_FINALCUT,DES east_commish hex east_commish_81-56 tiling 238
181049,2013-02-23T03:13:08.536802,90.0,i,80.80542,-56.10941,SVA1_FINALCUT,DES east_commish hex east_commish_81-56 tiling 230
181050,2013-02-23T03:15:15.007343,90.0,z,77.18871,-54.19419,SVA1_FINALCUT,DES east_commish hex east_commish_79-54 tiling 237
181051,2013-02-23T03:17:16.507974,90.0,z,75.921,-53.96444,SVA1_FINALCUT,DES east_commish hex east_commish_76-54 tiling 230
181052,2013-02-23T03:19:20.120885,90.0,z,77.7162,-53.88158,SVA1_FINALCUT,DES east_commish hex east_commish_76-54 tiling 232
181053,2013-02-23T03:21:17.975838,90.0,z,77.53408,-53.83675,SVA1_FINALCUT,DES east_commish hex east_commish_79-54 tiling 239
181054,2013-02-23T03:23:17.203192,90.0,z,77.13158,-53.52408,SVA1_FINALCUT,DES east_commish hex east_commish_76-54 tiling 235
181055,2013-02-23T03:25:25.278971,90.0,i,76.13725,-53.27536,SVA1_FINALCUT,DES east_commish hex east_commish_76-54 tiling 234
181056,2013-02-23T03:27:23.786643,90.0,i,76.55632,-53.1758,SVA1_FINALCUT,DES east_commish hex east_commish_76-54 tiling 233
181057,2013-02-23T03:29:25.201435,90.0,i,77.62083,-53.0155,SVA1_FINALCUT,DES east_commish hex east_commish_78-52 tiling 238
181058,2013-02-23T03:31:24.887010,90.0,i,77.54075,-52.34289,SVA1_FINALCUT,DES east_commish hex east_commish_78-52 tiling 230
181059,2013-02-23T03:33:23.709035,90.0,i,76.69416,-51.62072,SVA1_FINALCUT,DES east_commish hex east_commish_78-52 tiling 231
181060,2013-02-23T03:36:00.277088,90.0,i,90.15045,-61.50128,SVA1_FINALCUT,DES east_commish hex east_commish_90-62 tiling 234
181061,2013-02-23T03:37:58.050710,90.0,i,90.67507,-61.40175,SVA1_FINALCUT,DES east_commish hex east_commish_90-62 tiling 233
181062,2013-02-23T03:40:03.336590,90.0,i,87.96778,-60.84447,SVA1_FINALCUT,DES east_commish hex east_commish_88-60 tiling 238
181063,2013-02-23T03:46:41.844049,110.0,i,150.14513,2.20456,SVA1_FINALCUT,COSMOS
181064,2013-02-23T03:49:01.569314,110.0,i,150.20257,2.13419,SVA1_FINALCUT,COSMOS
181065,2013-02-23T03:51:19.435892,110.0,i,150.17942,2.21183,SVA1_FINALCUT,COSMOS
181066,2013-02-23T03:53:54.455378,110.0,i,150.18565,2.18603,SVA1_FINALCUT,COSMOS
181067,2013-02-23T03:56:13.507607,110.0,i,150.07062,2.24953,SVA1_FINALCUT,COSMOS
181068,2013-02-23T03:58:33.070017,110.0,i,150.15171,2.1288,SVA1_FINALCUT,COSMOS
181069,2013-02-23T04:00:51.411822,110.0,i,150.08837,2.26294,SVA1_FINALCUT,COSMOS
181070,2013-02-23T04:03:11.218153,110.0,i,150.15828,2.18372,SVA1_FINALCUT,COSMOS
181071,2013-02-23T04:05:28.466369,110.0,i,150.20829,2.198,SVA1_FINALCUT,COSMOS
181072,2013-02-23T04:07:48.613474,110.0,i,150.08837,2.19767,SVA1_FINALCUT,COSMOS
181073,2013-02-23T04:10:06.727986,110.0,i,150.2077,2.24986,SVA1_FINALCUT,COSMOS
181074,2013-02-23T04:12:24.084323,110.0,i,150.13633,2.15283,SVA1_FINALCUT,COSMOS
181075,2013-02-23T04:14:43.506110,110.0,i,150.14812,2.20506,SVA1_FINALCUT,COSMOS
181076,2013-02-23T04:17:20.206152,110.0,i,150.20558,2.13455,SVA1_FINALCUT,COSMOS
181077,2013-02-23T04:19:38.655280,110.0,i,150.18237,2.21208,SVA1_FINALCUT,COSMOS
181078,2013-02-23T04:21:58.535818,110.0,i,150.18875,2.1863,SVA1_FINALCUT,COSMOS
181079,2013-02-23T04:24:17.427097,110.0,i,150.07353,2.24969,SVA1_FINALCUT,COSMOS
181080,2013-02-23T04:26:35.652694,110.0,i,150.15458,2.12917,SVA1_FINALCUT,COSMOS
181081,2013-02-23T04:28:55.462629,110.0,i,150.09133,2.26306,SVA1_FINALCUT,COSMOS
181082,2013-02-23T04:31:15.928681,110.0,i,150.1612,2.18394,SVA1_FINALCUT,COSMOS
181083,2013-02-23T04:33:34.660650,110.0,i,150.21133,2.19811,SVA1_FINALCUT,COSMOS
181084,2013-02-23T04:35:54.828680,110.0,i,150.09137,2.19769,SVA1_FINALCUT,COSMOS
181085,2013-02-23T04:38:14.123284,110.0,i,150.21066,2.24992,SVA1_FINALCUT,COSMOS
181086,2013-02-23T04:40:52.173164,110.0,i,150.13929,2.15286,SVA1_FINALCUT,COSMOS
181087,2013-02-23T04:43:10.628675,110.0,i,150.15115,2.20511,SVA1_FINALCUT,COSMOS
181088,2013-02-23T04:45:30.825311,110.0,i,150.20862,2.13467,SVA1_FINALCUT,COSMOS
181089,2013-02-23T04:47:48.625601,110.0,i,150.18528,2.21219,SVA1_FINALCUT,COSMOS
181090,2013-02-23T04:50:07.956743,110.0,i,150.19175,2.18642,SVA1_FINALCUT,COSMOS
181091,2013-02-23T04:52:44.165590,110.0,i,150.07657,2.24972,SVA1_FINALCUT,COSMOS
181092,2013-02-23T04:55:04.509687,110.0,i,150.15771,2.12914,SVA1_FINALCUT,COSMOS
181093,2013-02-23T04:57:24.547198,110.0,i,150.09429,2.26328,SVA1_FINALCUT,COSMOS
181094,2013-02-23T04:59:44.594949,110.0,i,150.16416,2.18408,SVA1_FINALCUT,COSMOS
181095,2013-02-23T05:02:03.572945,110.0,i,150.21433,2.19825,SVA1_FINALCUT,COSMOS
181096,2013-02-23T05:04:46.201250,60.0,i,150.09441,2.19789,SVA1_FINALCUT,COSMOS
181097,2013-02-23T05:06:14.045820,60.0,i,150.21366,2.25006,SVA1_FINALCUT,COSMOS
181098,2013-02-23T05:07:42.987344,60.0,i,150.14225,2.15292,SVA1_FINALCUT,COSMOS
181099,2013-02-23T05:09:10.746202,60.0,i,150.15408,2.20519,SVA1_FINALCUT,COSMOS
181100,2013-02-23T05:10:41.045884,60.0,i,150.21158,2.13472,SVA1_FINALCUT,COSMOS
181101,2013-02-23T05:12:11.042643,60.0,i,150.18833,2.21228,SVA1_FINALCUT,COSMOS
181102,2013-02-23T05:13:41.236004,60.0,i,150.19475,2.18644,SVA1_FINALCUT,COSMOS
181103,2013-02-23T05:15:24.776996,60.0,i,150.07958,2.24972,SVA1_FINALCUT,COSMOS
181104,2013-02-23T05:16:54.807621,60.0,i,150.16057,2.12928,SVA1_FINALCUT,COSMOS
181105,2013-02-23T05:18:24.866061,60.0,i,150.09725,2.26322,SVA1_FINALCUT,COSMOS
181106,2013-02-23T05:20:12.935798,60.0,i,150.16716,2.18394,SVA1_FINALCUT,COSMOS
181107,2013-02-23T05:21:43.224725,60.0,i,150.21729,2.19822,SVA1_FINALCUT,COSMOS
181108,2013-02-23T05:23:12.541301,60.0,i,150.09737,2.19783,SVA1_FINALCUT,COSMOS
181109,2013-02-23T05:24:43.070385,60.0,i,150.21662,2.25006,SVA1_FINALCUT,COSMOS
